"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Care Quality Commission","Operations","9553998","Tier 4","47000","75000","MH Commissioner*","107","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts252"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 4","47000","75000","Business and Programme Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts253"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Business Coordinator","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts254"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 4","47000","75000","Service Delivery Manager","7","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts255"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 4","47000","75000","Performance and Relationship Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts256"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Performance and Relationship Specialist","0.81","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts257"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Team Leader","25","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts258"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Shared Services Officer","64.02","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts259"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Shared Services Administrator","122.23","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts260"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Project Manager","4","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts261"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Subject Matter Expert","8.92","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts262"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Workforce Planning Manager","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts263"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Analyst","1","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts264"
"Department of Health","Care Quality Commission","Operations","7183746","Tier 5 and below","13000","47000","Performance and Relationship Officer","3","Operational delivery","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts265"
"Department of Health","Care Quality Commission","Regulatory Development","7860879","Tier 5 and below","13000","47000","Personal Assistant","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts266"
"Department of Health","Care Quality Commission","Regulatory Development","7860879","Tier 4","47000","75000","Business Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts267"
"Department of Health","Care Quality Commission","Regulatory Development","7860879","Tier 5 and below","13000","47000","Business Coordinator","5","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts268"
"Department of Health","Care Quality Commission","Regulatory Development","7860879","Tier 4","47000","75000","Programme Manager","1","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts269"
"Department of Health","Care Quality Commission","Regulatory Development","7860879","Tier 5 and below","13000","47000","Project Support Officer","3","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts270"
"Department of Health","Care Quality Commission","Regulatory Development","8524988","Tier 4","47000","75000","Policy Manager","2.75","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts271"
"Department of Health","Care Quality Commission","Regulatory Development","8524988","Tier 5 and below","13000","47000","Policy Officer","6.41","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts272"
"Department of Health","Care Quality Commission","Regulatory Development","8524988","Tier 4","47000","75000","Professional Advisor","3","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts273"
"Department of Health","Care Quality Commission","Regulatory Development","8524967","Tier 5 and below","13000","47000","Team Leader","1.98","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts274"
"Department of Health","Care Quality Commission","Regulatory Development","8524967","Tier 5 and below","13000","47000","Involvement Officer","5.68","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts275"
"Department of Health","Care Quality Commission","Regulatory Development","8524967","Tier 4","47000","75000","EDHR Manager","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts276"
"Department of Health","Care Quality Commission","Regulatory Development","8524967","Tier 5 and below","13000","47000","EDHR Officer","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts277"
"Department of Health","Care Quality Commission","Regulatory Development","8524970","Tier 5 and below","13000","47000","Team Leader","4.59","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts278"
"Department of Health","Care Quality Commission","Regulatory Development","8524970","Tier 5 and below","13000","47000","Senior Designer","7.59","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts279"
"Department of Health","Care Quality Commission","Regulatory Development","8524970","Tier 5 and below","13000","47000","Designer","4","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts280"
"Department of Health","Care Quality Commission","Regulatory Development","8524970","Tier 5 and below","13000","47000","Product Officer","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts281"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 5 and below","13000","47000","Personal Assistant","1","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts282"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 4","47000","75000","Business Manager","1","Planning","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts283"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 5 and below","13000","47000","Business Coordinator","3.4","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts284"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 4","47000","75000","Special Policy Lead","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts285"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 4","47000","75000","Media Relations Lead","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts286"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183574","Tier 5 and below","13000","47000","Media Relations Officer","4","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts287"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 4","47000","75000","Communications Manager","4","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts288"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 5 and below","13000","47000","Senior Communications Officer","4","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts289"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 5 and below","13000","47000","Communications Officer","2","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts290"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 4","47000","75000","Programme Manager","1","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts291"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 5 and below","13000","47000","Marketing Services Manager","1.8","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts292"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 5 and below","13000","47000","Marketing Services Officer","2","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts293"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183699","Tier 5 and below","13000","47000","Senior Events Officer","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts294"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8524979","Tier 5 and below","13000","47000","Project Manager","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts295"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8524979","Tier 5 and below","13000","47000","Project Support Officer","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts296"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8524979","Tier 5 and below","13000","47000","Analyst","1","Knowledge and Information Management (KIM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts297"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8524979","Tier 5 and below","13000","47000","Senior Communications Officer","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts298"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8524979","Tier 5 and below","13000","47000","Business Coordinator","1","Other","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts299"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 4","47000","75000","Programme Manager","2","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts300"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Senior Project Manager","1","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts301"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Project Manager","1","Programme and Project Management (PPM)","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts302"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Project Support Officer","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts303"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 4","47000","75000","Content Manager","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts304"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Web Editor","3","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts305"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 4","47000","75000","Product Manager","0.6","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts306"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Web Developer","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts307"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","8456314","Tier 5 and below","13000","47000","Usability and Research Manager","1","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts308"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183724","Tier 4","47000","75000","Public Affairs Manager","3","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts309"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183724","Tier 5 and below","13000","47000","Public Affairs Officer","3","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts310"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183724","Tier 4","47000","75000","Policy Manager","1","Policy","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts311"
"Department of Health","Care Quality Commission","Strategic Marketing and Communications","7183724","Tier 4","47000","75000","Communications Manager","0.89","Communications","/data/cqc/2011-09-30/300911-CQC-organogram-v2.0-(05-Dec-11).xls","juniorPosts312"
