"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","National Institute for Health and Care Excellence","Implementation Support Team","2553540","Band 8C","54454","73351","Associate Director","1.6","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts250"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Band 5","21176","33041","Coordinator","1","Operational Delivery","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts251"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Band 7","30460","46374","Project Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts252"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Band 7","30460","46374","Technical Advisor","1","Knowledge and Information Management (KIM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts253"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Band 8A","38851","52838","Programme Manager","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts254"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Band 8D","65270","87027","Associate Director","1","Programme and Project Management (PPM)","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts255"
"Department of Health","National Institute for Health and Care Excellence","Topic Selection","7621394","Consultant","74504","102608","Clinical Advisor","0.4","Operational Research","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts256"
"Department of Health","National Institute for Health and Care Excellence","E-Media","7456276","Band 5","21176","33041","Web Officer","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts257"
"Department of Health","National Institute for Health and Care Excellence","E-Media","7456276","Band 6","25472","40406","E-Media Officer","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts258"
"Department of Health","National Institute for Health and Care Excellence","E-Media","7456276","Band 7","30460","46374","E-Media Manager","1","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts259"
"Department of Health","National Institute for Health and Care Excellence","E-Media","7456276","Band 8C","54454","73351","Associate Director","1.3","Communications","/data/nice/2011-03-31/government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts260"
