"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G6","57075","75035","Senior Analyst","2.6","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts561"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G7","45299","61976","Analyst","1.7","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts562"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G7","45299","61976","Analyst","5","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts563"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","FS","29992","41546","junior analyst","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts564"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","SEO","33675","45769","junior analyst","5.9","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts565"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","HEO","26492","37316","junior analyst","2","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts566"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","HEO","26492","37316","junior analyst","2","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts567"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","EO","21438","30275","junior analyst","10.8","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts568"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G6","57075","75035","Deputy Hed of Unit","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts569"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G7","45299","61976","Section Head","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts570"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G7","45299","61976","Senior NHS Business Manager","3","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts571"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","SEO","33675","45769","NHS Business Manager","9","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts572"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","HEO","26492","37316","Assistant NHS Business Manager","7","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts573"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","EO","21438","30275","NHS Business Officer","8","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts574"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO024","G6","57075","75035","Commercial Manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts575"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO024","G7","45299","61976","Business Manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts576"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO024","G7","45299","61976","Commercial Manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts577"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO024","G7","45299","61976","Commercial Manager","2","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts578"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","G6","57075","75035","Senior Commercial Finance Manager","3","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts579"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","G7","45299","61976","Commercial Finance Officer","6","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts580"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","FS","29992","41546","Commercial Finance Officer","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts581"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","SEO","33675","45769","Commercial Finance Officer","2","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts582"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","HEO","26492","37316","Commercial Finance Officer","2","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts583"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","EO","21438","30275","Finance Support Officer","1.6","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts584"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO025","AO","16959","23567","Finance Support Officer","1.38","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts585"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","G6","57075","75035","Senior Procurement Officer","2.6","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts586"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","G7","45299","61976","Procurement Officer","3","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts587"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","G7","45299","61976","Project Manager","1","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts588"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","SEO","33675","45769","Procurement Officer","5","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts589"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","HEO","26492","37316","Procurement Officer","5","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts590"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO026","EO","21438","30275","Procurement Support Officer","1","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts591"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO028","G7","45299","61976","Procurement Officer","2","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts592"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","G6","57075","75035","Senior Procurement Officer","3","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts593"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","G6","57075","75035","Pharmacist","3","Medicine","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts594"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","G7","45299","61976","Procurement Officer","11","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts595"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","SEO","33675","45769","Procurement Officer","28","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts596"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","HEO","26492","37316","Procurement Officer","12","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts597"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","EO","21438","30275","Procurement Support Officer","7","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts598"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO029","AO","16959","23567","Procurement Support Officer","1","Procurement","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts599"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","G7","45299","61976","Senior Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts600"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts601"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","EO","21438","30275","Team Support","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts602"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Business Lead","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts603"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Senior Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts604"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Senior Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts605"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G7","45299","61976","Finance Manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts606"
"Department of Health","Department of Health","Workforce Directorate","WFD001","SEO","33675","45769","Business Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts607"
"Department of Health","Department of Health","Workforce Directorate","WFD001","SEO","33675","45769","Private Secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts608"
"Department of Health","Department of Health","Workforce Directorate","WFD001","HEO","26492","37316","HR Officer","0.7","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts609"
"Department of Health","Department of Health","Workforce Directorate","WFD001","HEO","26492","37316","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts610"
"Department of Health","Department of Health","Workforce Directorate","WFD001","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts611"
"Department of Health","Department of Health","Workforce Directorate","WFD001","AO","16959","23567","Team Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts612"
"Department of Health","Department of Health","Workforce Directorate","WFD002","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts613"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts614"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G7","45299","61976","Policy Manager","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts615"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G7","45299","61976","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts616"
"Department of Health","Department of Health","Workforce Directorate","WFD003","FS","29992","41546","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts617"
"Department of Health","Department of Health","Workforce Directorate","WFD003","SEO","33675","45769","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts618"
"Department of Health","Department of Health","Workforce Directorate","WFD003","EO","21438","30275","Policy Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts619"
"Department of Health","Department of Health","Workforce Directorate","WFD003","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts620"
"Department of Health","Department of Health","Workforce Directorate","WFD003","AO","16959","23567","Team Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts621"
"Department of Health","Department of Health","Workforce Directorate","WFD004","G6","57075","75035","Senior Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts622"
"Department of Health","Department of Health","Workforce Directorate","WFD004","G7","45299","61976","Policy Manager","2.86","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts623"
"Department of Health","Department of Health","Workforce Directorate","WFD004","SEO","33675","45769","Policy Manager","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts624"
"Department of Health","Department of Health","Workforce Directorate","WFD004","HEO","26492","37316","Deputy Policy Manager","5.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts625"
"Department of Health","Department of Health","Workforce Directorate","WFD004","EO","21438","30275","Policy Officer","7","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts626"
"Department of Health","Department of Health","Workforce Directorate","WFD004","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts627"
"Department of Health","Department of Health","Workforce Directorate","WFD004","AO","16959","23567","Team Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts628"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G6","57075","75035","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts629"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G7","45299","61976","Policy Manager","1.95","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts630"
"Department of Health","Department of Health","Workforce Directorate","WFD007","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts631"
"Department of Health","Department of Health","Workforce Directorate","WFD007","EO","21438","30275","Policy Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts632"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G6","57075","75035","Senior Policy Manager","2.2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts633"
"Department of Health","Department of Health","Workforce Directorate","WFD007","G7","45299","61976","Policy Manager","3.45","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts634"
"Department of Health","Department of Health","Workforce Directorate","WFD007","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts635"
"Department of Health","Department of Health","Workforce Directorate","WFD007","HEO","26492","37316","Deputy Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts636"
"Department of Health","Department of Health","Workforce Directorate","WFD007","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts637"
"Department of Health","Department of Health","Workforce Directorate","WFD009","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts638"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G6","57075","75035","Senior Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts639"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G6","57075","75035","Senior Analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts640"
"Department of Health","Department of Health","Workforce Directorate","WFD010","G7","45299","61976","Business Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts641"
"Department of Health","Department of Health","Workforce Directorate","WFD010","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts642"
"Department of Health","Department of Health","Workforce Directorate","WFD010","SEO","33675","45769","Senior Communications Manager","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts643"
"Department of Health","Department of Health","Workforce Directorate","WFD010","HEO","26492","37316","Communications Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts644"
"Department of Health","Department of Health","Workforce Directorate","WFD010","EO","21438","30275","Policy Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts645"
"Department of Health","Department of Health","Workforce Directorate","WFD010","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts646"
"Department of Health","Department of Health","Workforce Directorate","WFD011","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts647"
"Department of Health","Department of Health","Workforce Directorate","WFD011","SEO","33675","45769","Legislation Manager","4.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts648"
"Department of Health","Department of Health","Workforce Directorate","WFD011","FS","29992","41546","Policy Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts649"
"Department of Health","Department of Health","Workforce Directorate","WFD011","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts650"
"Department of Health","Department of Health","Workforce Directorate","WFD011","EO","21438","30275","Policy Officer","2.9","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts651"
"Department of Health","Department of Health","Workforce Directorate","WFD012","HEO","26492","37316","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts652"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G6","57075","75035","Economist","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts653"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G7","45299","61976","Statistician","2.78","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts654"
"Department of Health","Department of Health","Workforce Directorate","WFD013","G7","45299","61976","Operational Researcher","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts655"
"Department of Health","Department of Health","Workforce Directorate","WFD013","FS","29992","41546","Assistant Statistician","2","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts656"
"Department of Health","Department of Health","Workforce Directorate","WFD013","SEO","33675","45769","Operational Researcher","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts657"
"Department of Health","Department of Health","Workforce Directorate","WFD014","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts658"
"Department of Health","Department of Health","Workforce Directorate","WFD014","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts659"
"Department of Health","Department of Health","Workforce Directorate","WFD014","G7","45299","61976","Project Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts660"
"Department of Health","Department of Health","Workforce Directorate","WFD014","SEO","33675","45769","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts661"
"Department of Health","Department of Health","Workforce Directorate","WFD014","HEO","26492","37316","Deputy Policy Manager","2.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts662"
"Department of Health","Department of Health","Workforce Directorate","WFD014","EO","21438","30275","Policy Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts663"
"Department of Health","Department of Health","Workforce Directorate","WFD014","AO","16959","23567","Team Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts664"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G6","57075","75035","Senior Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts665"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G6","57075","75035","Programme Manager","1.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts666"
"Department of Health","Department of Health","Workforce Directorate","WFD015","G7","45299","61976","Policy Manager","2.7","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts667"
"Department of Health","Department of Health","Workforce Directorate","WFD015","FS","29992","41546","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts668"
"Department of Health","Department of Health","Workforce Directorate","WFD015","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts669"
"Department of Health","Department of Health","Workforce Directorate","WFD015","HEO","26492","37316","Deputy Policy Manager","1.86","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts670"
"Department of Health","Department of Health","Workforce Directorate","WFD015","EO","21438","30275","Policy Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts671"
"Department of Health","Department of Health","Workforce Directorate","WFD015","AO","16959","23567","Team Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts672"
"Department of Health","Department of Health","Workforce Directorate","WFD016","G6","57075","75035","Senior Policy Manager","0.81","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts673"
"Department of Health","Department of Health","Workforce Directorate","WFD016","G7","45299","61976","Research Manager","1","Social Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts674"
"Department of Health","Department of Health","Workforce Directorate","WFD016","G7","45299","61976","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts675"
"Department of Health","Department of Health","Workforce Directorate","WFD016","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts676"
"Department of Health","Department of Health","Workforce Directorate","WFD016","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts677"
"Department of Health","Department of Health","Workforce Directorate","WFD016","EO","21438","30275","Programme Support Officer","0.54","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts678"
"Department of Health","Department of Health","Workforce Directorate","WFD016","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts679"
"Department of Health","Department of Health","Workforce Directorate","WFD017","G6","57075","75035","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts680"
"Department of Health","Department of Health","Workforce Directorate","WFD017","G7","45299","61976","Policy Manager","0.7","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts681"
