"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Policy Adviser","1","Planning","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts509"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Policy Adviser","1","Science and Engineering","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts510"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Operational Manager","4","Property and Asset Management","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts511"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Technical Adviser","1","Science and Engineering","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts512"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts513"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts514"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","G7","45299","61976","Review Team Manager","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts515"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","SEO","33675","45769","Policy Support Officer","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts516"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","SEO","33675","45769","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts517"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","HEO","26492","37316","Office Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts518"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","HEO","26492","37316","Operations Support Officer","1","Property and Asset Management","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts519"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","HEO","26492","37316","Review Support Officer","1.6","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts520"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","HEO","26492","37316","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts521"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","HEO","26492","37316","Policy Support Officer","2","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts522"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","EO","21438","30275","Project Support Officer","2","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts523"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts524"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","AO","17209","23567","Review Support Officer","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts525"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO009","AO","17209","23567","Project Support Officer","2.4","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts526"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO012","G7","45299","61976","Senior Finance Manager","6","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts527"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO012","SEO","33675","45769","Finance Officer","2","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts528"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO012","HEO","26492","37316","Finance Officer","3","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts529"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO012","EO","21438","30275","Private Secretary","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts530"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","G6","57075","75035","Senior Project Manager","0.7","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts531"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","G7","45299","61976","Finance Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts532"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","G7","45299","61976","Analyst","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts533"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","G7","45299","61976","Project Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts534"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","FS","29992","41546","Analyst","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts535"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","SEO","33675","45769","Correspondence Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts536"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","SEO","33675","45769","Analyst","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts537"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","SEO","33675","45769","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts538"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","SEO","33675","45769","Analyst","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts539"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","SEO","33675","45769","Finance Officer","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts540"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","HEO","26492","37316","Finance Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts541"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","HEO","26492","37316","Finance Support Officer","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts542"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","HEO","26492","37316","Business Manager","0.6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts543"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","EO","21438","30275","Project Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts544"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","EO","21438","30275","Finance Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts545"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO013","AO","17209","23567","Executive Assistant","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts546"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","G6","57075","75035","Senior Economist","0.7","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts547"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","G6","57075","75035","Senior Development Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts548"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","G7","45299","61976","Economist","1","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts549"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","G7","45299","61976","Development Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts550"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","G7","45299","61976","Analyst","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts551"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","FS","29992","41546","Economist","2","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts552"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","SEO","33675","45769","Development Manager","6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts553"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO014","AO","17209","23567","Executive Assistant","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts554"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO017","HEO","26492","37316","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts555"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO018","G7","45299","61976","Senior policy adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts556"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO018","FS","29992","41546","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts557"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO018","SEO","33675","45769","External Gateway Reviewer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts558"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO018","HEO","26492","37316","External Gateway Reviewer","4","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts559"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","G6","57075","75035","Senior policy adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts560"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","G7","45299","61976","Performance Manager","7","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts561"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","G7","45299","61976","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts562"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","SEO","33675","45769","Performance Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts563"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","SEO","33675","45769","Policy Adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts564"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","HEO","26492","37316","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts565"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","EO","21438","30275","Performance Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts566"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO019","AO","17209","23567","Office Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts567"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G6","57075","75035","Senior Analyst","2","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts568"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G7","45299","61976","Analyst","1.7","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts569"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","G7","45299","61976","Analyst","5","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts570"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","FS","29992","41546","Analyst","2","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts571"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","SEO","33675","45769","Analyst","5.9","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts572"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","HEO","26492","37316","Analyst","2","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts573"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","HEO","26492","37316","Analyst","2","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts574"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO021","EO","21438","30275","Analyst","10.8","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts575"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G6","57075","75035","Deputy Head of Unit","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts576"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G7","45299","61976","Section Head","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts577"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","G7","45299","61976","Senior Business Manager","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts578"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","SEO","33675","45769","Business Manager","9","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts579"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","HEO","26492","37316","Assistant NHS Business Manager","7","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts580"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO022","EO","21438","30275","Business Support Officer","9","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts581"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO024","G6","57075","75035","Commercial Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts582"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO024","G7","45299","61976","Business Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts583"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO024","G7","45299","61976","Commercial Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts584"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO024","G7","45299","61976","Commercial Manager","2","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts585"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","G6","57075","75035","Senior Commercial Finance Manager","3","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts586"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","G7","45299","61976","Commercial Finance Officer","6","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts587"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","FS","29992","41546","Commercial Finance Officer","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts588"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","SEO","33675","45769","Commercial Finance Officer","2","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts589"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","HEO","26492","37316","Commercial Finance Officer","2","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts590"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","EO","21438","30275","Finance Support Officer","1.6","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts591"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO025","AO","17209","23567","Finance Support Officer","1.38","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts592"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","G6","57075","75035","Senior Procurement Officer","2.6","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts593"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","G7","45299","61976","Procurement Officer","3","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts594"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","G7","45299","61976","Project Manager","1","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts595"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","SEO","33675","45769","Procurement Officer","5","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts596"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","HEO","26492","37316","Procurement Officer","5","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts597"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO026","EO","21438","30275","Procurement Support Officer","1","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts598"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO028","G7","45299","61976","Procurement Officer","2","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts599"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","G6","57075","75035","Senior Procurement Officer","3","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts600"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","G6","57075","75035","Pharmacist","3","Medicine","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts601"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","G7","45299","61976","Procurement Officer","11","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts602"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","SEO","33675","45769","Procurement Officer","28","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts603"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","HEO","26492","37316","Procurement Officer","12","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts604"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","EO","21438","30275","Procurement Support Officer","7","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts605"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","FPO029","AO","17209","23567","Procurement Support Officer","1","Procurement","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts606"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","G7","45299","61976","Senior Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts607"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts608"
"Department of Health","Department of Health","NHS Finance Performance & Operations Directorate","FPO030","EO","21438","30275","Team Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts609"
"Department of Health","Department of Health","NHS Medical Directorate","MD002","G7","45299","61976","Senior policy adviser","0.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts610"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G6","57075","75035","Senior Analyst","2.5","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts611"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G7","45299","61976","Analyst","5.8","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts612"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","SEO","33675","45769","Policy Adviser","0.9","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts613"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","FS","29992","41546","Analyst","4","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts614"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","AO","17209","23567","PA Support","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts615"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","G6","57075","75035","Senior policy adviser","1.5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts616"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","G7","45299","61976","Policy Adviser","2.3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts617"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","FS","29992","41546","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts618"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","EO","21438","30275","Policy Support Officer","0.5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts619"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","HEO","26492","37316","Policy Adviser","4.5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts620"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD017","EO","21438","30275","Policy Support Officer","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts621"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD017","AO","17209","23567","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts622"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD018","G7","45299","61976","Analyst","2","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts623"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD018","G7","45299","61976","Analyst","2","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts624"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD018","FS","29992","41546","Analyst","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts625"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD018","FS","29992","41546","Analyst","1","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts626"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD018","SEO","33675","45769","Analyst","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts627"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD019","G7","45299","61976","Senior policy adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts628"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD019","HEO","26492","37316","Policy Adviser","4","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts629"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD019","EO","21438","30275","Policy Support Officer","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts630"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD019","AO","17209","23567","Policy Support Officer","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts631"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","G6","57075","75035","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts632"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","G6","57075","75035","Senior policy adviser","2","Medicine","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts633"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","G7","45299","61976","Senior policy adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts634"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","G7","45299","61976","Senior policy adviser","1","Medicine","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts635"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","SEO","33675","45769","Policy Adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts636"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","SEO","33675","45769","Policy Adviser","1","Medicine","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts637"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","HEO","26492","37316","Policy Adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts638"
