"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2013","SEO","33200","49008","Policy Adviser","7.51","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts488"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2013","Grade 6","55431","69187","Senior policy adviser","1.8","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts489"
"Department for Education","Department of Education","Early Years, Extended Schools and Special Needs Group","DfE-2013","Grade 7","45300","57222","Senior policy adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts490"
"Department for Education","Department of Education","People and Change Group","DfE-4060","HEO","25000","40828","HR Manager","2.51","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts491"
"Department for Education","Department of Education","People and Change Group","DfE-4060","SEO","33200","49008","HR Manager","4","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts492"
"Department for Education","Department of Education","People and Change Group","DfE-4060","EA/AO","15266","24858","HR support officer","1.49","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts493"
"Department for Education","Department of Education","People and Change Group","DfE-4060","EO","21916","32232","HR support officer","4.39","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts494"
"Department for Education","Department of Education","People and Change Group","DfE-4060","EO","21916","32232","Security Officer","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts495"
"Department for Education","Department of Education","People and Change Group","DfE-4060","HEO","25000","40828","Security Officer","1.86","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts496"
"Department for Education","Department of Education","People and Change Group","DfE-4060","SEO","33200","49008","Security Officer","4","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts497"
"Department for Education","Department of Education","People and Change Group","DfE-4060","Grade 7","45300","57222","Senior HR Manager","1","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts498"
"Department for Education","Department of Education","People and Change Group","DfE-4060","Grade 6","55431","69187","Senior Security Officer","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts499"
"Department for Education","Department of Education","People and Change Group","DfE-4060","Grade 7","45300","57222","Senior Security Officer","1","Operational delivery","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts500"
"Department for Education","Department of Education","People and Change Group","DfE-4060","SEO","33200","49008","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts501"
"Department for Education","Department of Education","People and Change Group","DfE-4060","HEO","25000","40828","Policy Adviser","3","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts502"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","HEO","25000","40828","Operational Manager","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts513"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","SEO","33200","49008","Operational Manager","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts514"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","EA/AO","15266","24858","Operations Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts515"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","EO","21916","32232","Operations Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts516"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","Grade 6","55431","69187","Senior Operational Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts517"
"Department for Education","Department of Education","ALB Reform Group","DfE-4012","Grade 7","45300","57222","Senior Operational Manager","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts518"
"Department for Education","Department of Education","Safeguarding Group","DfE-2040","EO","21916","32232","Policy Adviser","1.88","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts536"
"Department for Education","Department of Education","Safeguarding Group","DfE-2040","SEO","33200","49008","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts537"
"Department for Education","Department of Education","Safeguarding Group","DfE-2040","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts538"
"Department for Education","Department of Education","People and Change Group","DfE-4061","HEO","25000","40828","HR Manager","1","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts548"
"Department for Education","Department of Education","People and Change Group","DfE-4061","SEO","33200","49008","HR Manager","2","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts549"
"Department for Education","Department of Education","People and Change Group","DfE-4061","EO","21916","32232","HR support officer","1","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts550"
"Department for Education","Department of Education","People and Change Group","DfE-4061","Grade 6","55431","69187","Senior HR Manager","1.83","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts551"
"Department for Education","Department of Education","People and Change Group","DfE-4061","Grade 7","45300","57222","Senior HR Manager","4","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts552"
"Department for Education","Department of Education","Families Group","DfE-2022","EO","21916","32232","Policy Adviser","1.83","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts553"
"Department for Education","Department of Education","Families Group","DfE-2022","SEO","33200","49008","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts554"
"Department for Education","Department of Education","Families Group","DfE-2022","Grade 6","55431","69187","Senior policy adviser","0.83","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts555"
"Department for Education","Department of Education","Families Group","DfE-2022","Grade 7","45300","57222","Senior policy adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts556"
"Department for Education","Department of Education","People and Change Group","DfE-4062","HEO","25000","40828","HR Manager","11.12","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts563"
"Department for Education","Department of Education","People and Change Group","DfE-4062","SEO","33200","49008","HR Manager","7","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts564"
"Department for Education","Department of Education","People and Change Group","DfE-4062","EA/AO","15266","24858","HR support officer","4","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts565"
"Department for Education","Department of Education","People and Change Group","DfE-4062","EO","21916","32232","HR support officer","6.43","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts566"
"Department for Education","Department of Education","People and Change Group","DfE-4062","Grade 6","55431","69187","Senior HR Manager","4.84","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts567"
"Department for Education","Department of Education","People and Change Group","DfE-4062","Grade 7","45300","57222","Senior HR Manager","5.45","Human resources","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts568"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4022","HEO","25000","40828","IT Manager","3","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts613"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4022","SEO","33200","49008","IT Manager","8.36","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts614"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4022","EO","21916","32232","IT Support Officer","1","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts615"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4022","Grade 6","55431","69187","Senior IT manager","2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts616"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4022","Grade 7","45300","57222","Senior IT manager","2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts617"
"Department for Education","Department of Education","Teachers Group","DfE-5056","EA/AO","15266","24858","Executive Assistant","2.61","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts618"
"Department for Education","Department of Education","Teachers Group","DfE-5056","HEO","25000","40828","Policy Adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts619"
"Department for Education","Department of Education","Teachers Group","DfE-5056","SEO","33200","49008","Policy Adviser","8","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts620"
"Department for Education","Department of Education","Teachers Group","DfE-5056","Grade 7","45300","57222","Senior policy adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts621"
"Department for Education","Department of Education","Teachers Group","DfE-5056","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts622"
"Department for Education","Department of Education","Teachers Group","DfE-5030","EO","21916","32232","Executive Assistant","0.69","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts623"
"Department for Education","Department of Education","Teachers Group","DfE-5030","EO","21916","32232","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts624"
"Department for Education","Department of Education","Teachers Group","DfE-5030","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts625"
"Department for Education","Department of Education","Teachers Group","DfE-5030","Grade 7","45300","57222","Programme officer manager","0.83","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts626"
"Department for Education","Department of Education","Teachers Group","DfE-5030","Grade 7","45300","57222","Senior policy adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts627"
"Department for Education","Department of Education","School Standards Group","DfE-3033","EO","21916","32232","Diary Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts628"
"Department for Education","Department of Education","School Standards Group","DfE-3033","EA/AO","15266","24858","Executive Assistant","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts629"
"Department for Education","Department of Education","School Standards Group","DfE-3033","EO","21916","32232","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts630"
"Department for Education","Department of Education","School Standards Group","DfE-3033","Grade 7","45300","57222","Policy Adviser","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts631"
"Department for Education","Department of Education","School Standards Group","DfE-3033","HEO","25000","40828","Policy Adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts632"
"Department for Education","Department of Education","School Standards Group","DfE-3033","SEO","33200","49008","Policy Adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts633"
"Department for Education","Department of Education","School Standards Group","DfE-3033","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts634"
"Department for Education","Department of Education","School Standards Group","DfE-3033","Grade 7","45300","57222","Senior policy adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts635"
"Department for Education","Department of Education","School Standards Group","DfE-3037","EO","21916","32232","Diary Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts636"
"Department for Education","Department of Education","School Standards Group","DfE-3037","EO","21916","32232","Policy Adviser","3.81","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts637"
"Department for Education","Department of Education","School Standards Group","DfE-3037","HEO","25000","40828","Policy Adviser","8","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts638"
"Department for Education","Department of Education","School Standards Group","DfE-3037","SEO","33200","49008","Policy Adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts639"
"Department for Education","Department of Education","School Standards Group","DfE-3037","EA/AO","15266","24858","Policy Support Officer","1.76","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts640"
"Department for Education","Department of Education","School Standards Group","DfE-3037","Grade 7","45300","57222","Programme officer manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts641"
"Department for Education","Department of Education","School Standards Group","DfE-3037","Grade 6","55431","69187","Senior Correspondence Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts642"
"Department for Education","Department of Education","School Standards Group","DfE-3037","Grade 7","45300","57222","Senior policy adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts643"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","EO","21916","32232","Policy Adviser","5","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts644"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","HEO","25000","40828","Policy Adviser","4","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts645"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","SEO","33200","49008","Policy Adviser","3.7","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts646"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts647"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","Grade 6","55431","69187","Senior policy adviser","2","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts648"
"Department for Education","Department of Education","Qualifications and Participation Group","DfE-3060","Grade 7","45300","57222","Senior policy adviser","6","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts649"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4020","HEO","25000","40828","IT Manager","6.76","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts655"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4020","EA/AO","15266","24858","IT Support Officer","2.22","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts656"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4020","EO","21916","32232","IT Support Officer","7.2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts657"
"Department for Education","Department of Education","Chief Information Officer and Property Asset Management Group","DfE-4020","Grade 7","45300","57222","Senior IT manager","2","Information Technology","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts658"
"Department for Education","Department of Education","Finance and Commercial Group","DfE-1001","HEO","25000","40828","Personal Assistant","1","Finance","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts669"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","EA/AO","15266","24858","Legal Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts670"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","EO","21916","32232","Legal Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts671"
"Department for Education","Department of Education","Legal Advisers Office","DfE-1001","HEO","25000","40828","Legal Support Office Manager","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts672"
"Department for Education","Department of Education","Infrastructure and Funding Directorate Support Team","DfE-5001","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-09-30/Cabinet_office_return_v2-3-.xls","juniorPosts673"
