,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
2158,Ministry of Justice,National Offender Management Service (NOMS),Sheppey Clustered Services,30,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2159,Ministry of Justice,National Offender Management Service (NOMS),Sheppey Clustered Services,30,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2160,Ministry of Justice,National Offender Management Service (NOMS),Sheppey Clustered Services,30,SEO & equivalent,29685,49900,HR Manager,1.0,Human Resources
2161,Ministry of Justice,National Offender Management Service (NOMS),Sheppey Clustered Services,30,Supervising Officer,31169,31169,Prison Officer,1.0,Human Resources
2162,Ministry of Justice,National Offender Management Service (NOMS),Sheppey Clustered Services,30,Supervising Officer,31169,31169,Prison Officer,1.0,Operational Delivery
2163,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,AA & equivalent,12894,19280,Administrator,2.22,Operational Delivery
2164,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,AA & equivalent,12894,19280,Operations Support Officer,2.3,Operational Delivery
2165,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,AO & equivalent,14588,31138,Administrator,22.19,Operational Delivery
2166,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Custodial Manager,31672,33527,Custodial Manager,10.0,Operational Delivery
2167,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
2168,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2169,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,EO & equivalent,19507,28090,Instructional Officer,2.0,Operational Delivery
2170,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,EO & equivalent,19507,28090,Psychological Assistant,7.0,Psychology
2171,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2172,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2173,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,HEO & equivalent,21000,42945,Chaplain,1.41,Operational Delivery
2174,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2175,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,HEO & equivalent,21000,42945,Psychologist,2.0,Psychology
2176,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Industrial Grades,13860,28090,Industrial,14.0,Operational Delivery
2177,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Operational Manager,24250,49900,Operational Manager ,5.08,Operational Delivery
2178,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Operational Support Grades,13860,19280,Operations Support Officer,41.17,Operational Delivery
2179,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Prison Officer,20125,28930,Prison Officer,108.43,Operational Delivery
2180,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2181,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2182,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2183,Ministry of Justice,National Offender Management Service (NOMS),Aylesbury,28,Supervising Officer,31169,31169,Prison Officer,14.78,Human Resources
2184,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,AA & equivalent,12894,19280,Administrator,0.54,Operational Delivery
2185,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,AA & equivalent,12894,19280,Operations Support Officer,1.68,Operational Delivery
2186,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,AO & equivalent,14588,31138,Administrator,24.69,Operational Delivery
2187,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Custodial Manager,31672,33527,Custodial Manager,12.72,Operational Delivery
2188,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
2189,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,EO & equivalent,19507,28090,Instructional Officer,5.68,Operational Delivery
2190,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,HEO & equivalent,21000,42945,Administrative Manager,3.0,Operational Delivery
2191,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2192,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,HEO & equivalent,21000,42945,Chaplain,1.49,Operational Delivery
2193,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2194,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Industrial Grades,13860,28090,Industrial,9.0,Operational Delivery
2195,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Operational Manager,24250,49900,Operational Manager ,5.57,Operational Delivery
2196,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Operational Support Grades,13860,19280,Operations Support Officer,55.56,Operational Delivery
2197,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Prison Officer,20125,28930,Prison Officer,137.14,Operational Delivery
2198,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Prison Officer Specialist,20125,28090,Prison Officer,6.0,Operational Delivery
2199,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2200,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2201,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2202,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2203,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Supervising Officer,31169,31169,Prison Officer,12.76,Human Resources
2204,Ministry of Justice,National Offender Management Service (NOMS),Lewes,30,Supervising Officer,31169,31169,Prison Officer,6.0,Operational Delivery
2205,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
2206,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
2207,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,Operational Manager,24250,49900,Operational Manager ,2.0,Operational Delivery
2208,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,Prison Officer Specialist,20125,28090,Prison Officer,6.0,Operational Delivery
2209,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,SEO & equivalent,29685,49900,Administrative Manager,4.0,Operational Delivery
2210,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2211,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,SEO & equivalent,29685,49900,HR Manager,1.0,Human Resources
2212,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,SEO & equivalent,29685,49900,Psychologist,3.69,Psychology
2213,Ministry of Justice,National Offender Management Service (NOMS),DDC North East,21,Supervising Officer,31169,31169,Prison Officer,1.0,Human Resources
2214,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,AO & equivalent,14588,31138,Administrator,5.0,Operational Delivery
2215,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,EO & equivalent,19507,28090,Administrative Manager,4.0,Operational Delivery
2216,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,Grade 6 & equivalent,49495,82892,Non-Operational Senior Manager,2.0,Operational Delivery
2217,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
2218,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2219,Ministry of Justice,National Offender Management Service (NOMS),DD Business and Provider Development,113,SEO & equivalent,29685,49900,Administrative Manager,4.79,Operational Delivery
2220,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,AA & equivalent,12894,19280,Administrator,4.0,Operational Delivery
2221,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,AA & equivalent,12894,19280,Operations Support Officer,2.54,Operational Delivery
2222,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,AO & equivalent,14588,31138,Administrator,17.09,Operational Delivery
2223,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Custodial Manager,31672,33527,Custodial Manager,15.0,Operational Delivery
2224,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2225,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,EO & equivalent,19507,28090,Instructional Officer,3.0,Operational Delivery
2226,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2227,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,HEO & equivalent,21000,42945,Chaplain,1.0,Operational Delivery
2228,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Industrial Grades,13860,28090,Industrial,4.0,Operational Delivery
2229,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Junior Nursing Grades,14294,27901,Nurse,5.0,Medicine
2230,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Operational Manager,24250,49900,Operational Manager ,6.0,Operational Delivery
2231,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Operational Support Grades,13860,19280,Operations Support Officer,32.8,Operational Delivery
2232,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Prison Officer,20125,28930,Prison Officer,90.51,Operational Delivery
2233,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Prison Officer Specialist,20125,28090,Prison Officer,3.0,Operational Delivery
2234,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Senior Nursing Grades,25783,81618,Nurse,1.85,Medicine
2235,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
2236,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
2237,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Supervising Officer,31169,31169,Prison Officer,4.5,Human Resources
2238,Ministry of Justice,National Offender Management Service (NOMS),Cookham Wood,30,Supervising Officer,31169,31169,Prison Officer,2.0,Operational Delivery
2239,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,AA & equivalent,12894,19280,Operations Support Officer,0.81,Operational Delivery
2240,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,AO & equivalent,14588,31138,Administrator,25.2,Operational Delivery
2241,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Custodial Manager,31672,33527,Custodial Manager,9.0,Operational Delivery
2242,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
2243,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2244,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,EO & equivalent,19507,28090,Instructional Officer,10.0,Operational Delivery
2245,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,EO & equivalent,19507,28090,Psychological Assistant,4.0,Psychology
2246,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,HEO & equivalent,21000,42945,Administrative Manager,3.0,Operational Delivery
2247,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2248,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,HEO & equivalent,21000,42945,Chaplain,2.54,Operational Delivery
2249,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,HEO & equivalent,21000,42945,Facilities Manager,2.0,Operational Delivery
2250,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
2251,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Industrial Grades,13860,28090,Industrial,19.0,Operational Delivery
2252,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Operational Manager,24250,49900,Operational Manager ,7.0,Operational Delivery
2253,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Operational Support Grades,13860,19280,Operations Support Officer,47.0,Operational Delivery
2254,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Prison Officer,20125,28930,Prison Officer,99.03,Operational Delivery
2255,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Prison Officer Specialist,20125,28090,Prison Officer,1.0,Operational Delivery
2256,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2257,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2258,Ministry of Justice,National Offender Management Service (NOMS),Guys Marsh,18,Supervising Officer,31169,31169,Prison Officer,9.0,Human Resources
2259,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,AA & equivalent,12894,19280,Administrator,2.0,Operational Delivery
2260,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,AA & equivalent,12894,19280,Operations Support Officer,7.0,Operational Delivery
2261,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,AO & equivalent,14588,31138,Administrator,38.14,Operational Delivery
2262,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,AO & equivalent,14588,31138,HR Officer,1.0,Human Resources
2263,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Custodial Manager,31672,33527,Custodial Manager,20.46,Operational Delivery
2264,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,EO & equivalent,19507,28090,Administrative Manager,5.0,Operational Delivery
2265,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,EO & equivalent,19507,28090,HR Manager,1.0,Human Resources
2266,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,EO & equivalent,19507,28090,Instructional Officer,10.0,Operational Delivery
2267,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,EO & equivalent,19507,28090,Operations Support Officer,1.0,Operational Delivery
2268,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,EO & equivalent,19507,28090,Psychological Assistant,2.0,Psychology
2269,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,HEO & equivalent,21000,42945,Administrative Manager,5.0,Operational Delivery
2270,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,HEO & equivalent,21000,42945,Chaplain,2.81,Operational Delivery
2271,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Industrial Grades,13860,28090,Industrial,20.0,Operational Delivery
2272,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Operational Manager,24250,49900,Operational Manager ,7.0,Operational Delivery
2273,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Operational Support Grades,13860,19280,Operations Support Officer,74.38,Operational Delivery
2274,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Prison Officer,20125,28930,Prison Officer,253.57,Operational Delivery
2275,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Prison Officer Specialist,20125,28090,Prison Officer,7.77,Operational Delivery
2276,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
2277,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,SEO & equivalent,29685,49900,Administrative Manager,3.0,Operational Delivery
2278,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,SEO & equivalent,29685,49900,Catering Manager,1.0,Operational Delivery
2279,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,SEO & equivalent,29685,49900,Chaplain,0.68,Operational Delivery
2280,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2281,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Supervising Officer,31169,31169,Prison Officer,27.0,Human Resources
2282,Ministry of Justice,National Offender Management Service (NOMS),Leeds,25,Supervising Officer,31169,31169,Prison Officer,2.0,Operational Delivery
2283,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,AA & equivalent,12894,19280,Administrator,3.0,Operational Delivery
2284,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,AA & equivalent,12894,19280,Operations Support Officer,2.51,Operational Delivery
2285,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,AO & equivalent,14588,31138,Administrator,26.45,Operational Delivery
2286,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Custodial Manager,31672,33527,Custodial Manager,9.95,Operational Delivery
2287,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,EO & equivalent,19507,28090,Administrative Manager,0.81,Operational Delivery
2288,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,EO & equivalent,19507,28090,Drugs Worker,1.0,Operational Delivery
2289,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2290,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,EO & equivalent,19507,28090,Instructional Officer,3.81,Operational Delivery
2291,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,EO & equivalent,19507,28090,Psychological Assistant,3.0,Psychology
2292,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,HEO & equivalent,21000,42945,Administrative Manager,4.81,Operational Delivery
2293,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2294,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,HEO & equivalent,21000,42945,Chaplain,2.08,Operational Delivery
2295,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2296,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
2297,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Industrial Grades,13860,28090,Industrial,24.41,Operational Delivery
2298,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Operational Manager,24250,49900,Operational Manager ,6.0,Operational Delivery
2299,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Operational Support Grades,13860,19280,Operations Support Officer,50.0,Operational Delivery
2300,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Prison Officer,20125,28930,Prison Officer,124.26,Operational Delivery
2301,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2302,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2303,Ministry of Justice,National Offender Management Service (NOMS),Deerbolt,21,Supervising Officer,31169,31169,Prison Officer,9.0,Human Resources
2304,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
2305,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
2306,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
2307,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,HEO & equivalent,21000,42945,Psychologist,5.0,Psychology
2308,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,Prison Officer Specialist,20125,28090,Prison Officer,12.0,Operational Delivery
2309,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
2310,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,SEO & equivalent,29685,49900,HR Manager,1.0,Human Resources
2311,Ministry of Justice,National Offender Management Service (NOMS),DDC East Midlands,27,SEO & equivalent,29685,49900,Psychologist,2.0,Psychology
2312,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,AA & equivalent,12894,19280,Administrator,1.0,Operational Delivery
2313,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,AO & equivalent,14588,31138,Administrator,11.4,Operational Delivery
2314,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Custodial Manager,31672,33527,Custodial Manager,4.0,Operational Delivery
2315,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
2316,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2317,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,EO & equivalent,19507,28090,Instructional Officer,2.0,Operational Delivery
2318,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2319,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2320,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2321,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Industrial Grades,13860,28090,Industrial,14.53,Operational Delivery
2322,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Operational Manager,24250,49900,Operational Manager ,4.0,Operational Delivery
2323,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Operational Support Grades,13860,19280,Operations Support Officer,23.5,Operational Delivery
2324,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Prison Officer,20125,28930,Prison Officer,33.0,Operational Delivery
2325,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Prison Officer Specialist,20125,28090,Prison Officer,6.0,Operational Delivery
2326,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2327,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
2328,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Supervising Officer,31169,31169,Prison Officer,2.5,Human Resources
2329,Ministry of Justice,National Offender Management Service (NOMS),Kirklevington Grange,21,Supervising Officer,31169,31169,Prison Officer,3.53,Operational Delivery
2330,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,AA & equivalent,12894,19280,Administrator,1.54,Operational Delivery
2331,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,AA & equivalent,12894,19280,Operations Support Officer,2.86,Operational Delivery
2332,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,AO & equivalent,14588,31138,Administrator,21.14,Operational Delivery
2333,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Custodial Manager,31672,33527,Custodial Manager,4.0,Operational Delivery
2334,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,EO & equivalent,19507,28090,Drugs Worker,0.41,Operational Delivery
2335,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2336,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,EO & equivalent,19507,28090,Psychological Assistant,4.91,Psychology
2337,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Administrative Manager,4.0,Operational Delivery
2338,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2339,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Chaplain,0.5,Operational Delivery
2340,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2341,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Office Manager ,1.0,Operational Delivery
2342,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
2343,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Industrial Grades,13860,28090,Industrial,24.0,Operational Delivery
2344,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Operational Manager,24250,49900,Operational Manager ,9.43,Operational Delivery
2345,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Operational Support Grades,13860,19280,Operations Support Officer,52.85,Operational Delivery
2346,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Prison Officer,20125,28930,Prison Officer,105.72,Operational Delivery
2347,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Prison Officer Specialist,20125,28090,Prison Officer,5.0,Operational Delivery
2348,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2349,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2350,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2351,Ministry of Justice,National Offender Management Service (NOMS),Low Newton,21,Supervising Officer,31169,31169,Prison Officer,14.0,Human Resources
2352,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,AA & equivalent,12894,19280,Administrator,2.0,Operational Delivery
2353,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,AA & equivalent,12894,19280,Operations Support Officer,2.0,Operational Delivery
2354,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,AO & equivalent,14588,31138,Administrator,25.16,Operational Delivery
2355,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Custodial Manager,31672,33527,Custodial Manager,13.0,Operational Delivery
2356,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,EO & equivalent,19507,28090,Administrative Manager,1.68,Operational Delivery
2357,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2358,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,EO & equivalent,19507,28090,Instructional Officer,0.54,Operational Delivery
2359,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,EO & equivalent,19507,28090,Psychological Assistant,3.0,Psychology
